0.41025641025640985,0.46153846153846123,0.4871794871794869,0.4871794871794869,0.4871794871794869,0.46153846153846123,0.4871794871794869,0.5128205128205126,0.4871794871794869,0.5641025641025639,0.5897435897435895,0.6153846153846152,0.641025641025641,0.5897435897435895,0.5384615384615382,0.5897435897435895,0.7692307692307693,0.7435897435897436,0.7435897435897436,0.8205128205128206,0.6923076923076923,0.641025641025641,0.5897435897435895,0.5641025641025639,0.5384615384615382,0.6666666666666665,0.7948717948717949,0.7692307692307693,0.717948717948718,0.8461538461538463,0.6923076923076923,0.5384615384615382,0.5384615384615382,0.5128205128205126,0.5384615384615382,0.5897435897435895,0.43589743589743557,0.41025641025640985,0.33333333333333287,0.30769230769230715,0.33333333333333287,0.30769230769230715,0.33333333333333287,0.28205128205128205,0.30769230769230715,0.28205128205128205,0.20512820512820507,0.23076923076923073,0.12820512820512808,0.025641025641025383,0.12820512820512808,0.0,0.12820512820512808,0.28205128205128205,0.43589743589743557,0.46153846153846123,0.43589743589743557,0.5128205128205126,0.43589743589743557,0.43589743589743557,0.43589743589743557,0.46153846153846123,0.41025641025640985,0.5128205128205126,0.4871794871794869,0.5384615384615382,0.5384615384615382,0.5384615384615382,0.5384615384615382,0.46153846153846123,0.46153846153846123,0.4871794871794869,0.35897435897435853,0.46153846153846123,0.46153846153846123,0.5384615384615382,0.5641025641025639,0.641025641025641,0.6666666666666665,0.6923076923076923,0.6666666666666665,0.717948717948718,0.7948717948717949,0.7948717948717949,0.8205128205128206,0.9230769230769234,1.0,0.8717948717948719,1.0,0.9230769230769234,0.8461538461538463,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7692307692307693,0.6923076923076923,0.7435897435897436,0.8974358974358976,0.9230769230769234,0.8717948717948719
0.9736842105263162,1.0,0.8596491228070176,0.7192982456140354,0.692982456140351,0.7017543859649127,0.7192982456140354,0.7456140350877195,0.754385964912281,0.7894736842105268,0.7894736842105268,0.7017543859649127,0.692982456140351,0.6140350877192985,0.5789473684210529,0.6754385964912282,0.8157894736842108,0.9385964912280705,0.798245614035088,0.666666666666667,0.56140350877193,0.5175438596491232,0.5263157894736844,0.4561403508771931,0.4122807017543863,0.4385964912280703,0.5350877192982461,0.5000000000000004,0.4561403508771931,0.5877192982456145,0.5438596491228073,0.4210526315789475,0.4122807017543863,0.4210526315789475,0.4122807017543863,0.4473684210526319,0.342105263157895,0.3684210526315794,0.2719298245614037,0.25438596491228094,0.2631578947368425,0.2719298245614037,0.28070175438596534,0.21929824561403527,0.21052631578947406,0.1929824561403512,0.1754385964912284,0.12280701754385992,0.05263157894736864,0.0,0.10526315789473711,0.026315789473684625,0.11403508771929871,0.22807017543859687,0.342105263157895,0.22807017543859687,0.20175438596491246,0.23684210526315808,0.25438596491228094,0.342105263157895,0.3333333333333338,0.35964912280701783,0.3508771929824566,0.473684210526316,0.37719298245614064,0.40350877192982504,0.4210526315789475,0.3947368421052635,0.3684210526315794,0.3684210526315794,0.30701754385964936,0.1929824561403512,0.14035087719298278,0.25438596491228094,0.25438596491228094,0.35964912280701783,0.3684210526315794,0.3947368421052635,0.37719298245614064,0.4122807017543863,0.3684210526315794,0.3684210526315794,0.4649122807017547,0.5087719298245617,0.5350877192982461,0.6578947368421054,0.6052631578947373,0.4824561403508776,0.5350877192982461,0.4122807017543863,0.3508771929824566,0.23684210526315808,0.2631578947368425,0.35964912280701783,0.342105263157895,0.22807017543859687,0.30701754385964936,0.40350877192982504,0.38596491228070223,0.2719298245614037
0.6666666666666667,0.654970760233918,0.5964912280701755,0.5614035087719298,0.5964912280701755,0.5789473684210525,0.6374269005847952,0.6140350877192982,0.608187134502924,0.654970760233918,0.6842105263157893,0.6257309941520468,0.5964912280701755,0.5497076023391813,0.584795321637427,0.7017543859649122,0.7777777777777777,0.8245614035087718,0.7368421052631581,0.865497076023392,1.0,0.8713450292397661,0.7836257309941523,0.6666666666666667,0.713450292397661,0.7017543859649122,0.695906432748538,0.6374269005847952,0.7602339181286553,0.6608187134502921,0.6023391812865496,0.584795321637427,0.584795321637427,0.5204678362573097,0.4912280701754385,0.4912280701754385,0.49707602339181295,0.43859649122807015,0.40935672514619864,0.4269005847953216,0.38596491228070157,0.38596491228070157,0.32748538011695905,0.3157894736842105,0.32748538011695905,0.3216374269005846,0.2690058479532163,0.21637426900584766,0.21052631578947356,0.29239766081871343,0.30409356725146197,0.40935672514619864,0.3801169590643274,0.40935672514619864,0.38596491228070157,0.374269005847953,0.39181286549707595,0.374269005847953,0.35672514619883033,0.4619883040935673,0.45029239766081874,0.46783625730994144,0.49707602339181295,0.40935672514619864,0.3801169590643274,0.47953216374269,0.374269005847953,0.3391812865497076,0.286549707602339,0.2397660818713448,0.14619883040935666,0.05847953216374263,0.07602339181286533,0.04093567251461966,0.08771929824561386,0.13450292397660807,0.15204678362573076,0.16959064327485374,0.12280701754385953,0.10526315789473656,0.09941520467836246,0.11695906432748515,0.1286549707602337,0.15204678362573076,0.18128654970760227,0.14035087719298223,0.13450292397660807,0.1286549707602337,0.1286549707602337,0.08187134502923948,0.0,0.011695906432748426,0.0350877192982455,0.02923976608187112,0.0,0.07017543859649095,0.16374269005847936,0.13450292397660807,0.111111111111111,0.111111111111111
0.8640000000000005,1.0,0.8400000000000003,0.7680000000000005,0.7440000000000002,0.7040000000000004,0.6320000000000005,0.7600000000000002,0.8720000000000003,0.7360000000000004,0.6080000000000002,0.6320000000000005,0.5920000000000002,0.5840000000000004,0.5920000000000002,0.7440000000000002,0.8080000000000003,0.8640000000000005,0.8080000000000003,0.8160000000000005,0.7440000000000002,0.6000000000000004,0.4640000000000004,0.40800000000000014,0.4640000000000004,0.5680000000000004,0.5840000000000004,0.5440000000000002,0.6960000000000002,0.5520000000000004,0.5360000000000003,0.4000000000000003,0.4000000000000003,0.42400000000000015,0.29600000000000004,0.29600000000000004,0.33600000000000024,0.30400000000000016,0.30400000000000016,0.33600000000000024,0.33600000000000024,0.3600000000000001,0.30400000000000016,0.21600000000000025,0.21600000000000025,0.20800000000000007,0.20800000000000007,0.20000000000000023,0.1520000000000002,0.2560000000000001,0.26400000000000035,0.27200000000000013,0.27200000000000013,0.24800000000000033,0.23200000000000026,0.19200000000000006,0.16000000000000003,0.1680000000000002,0.1680000000000002,0.17600000000000005,0.26400000000000035,0.26400000000000035,0.31200000000000006,0.28800000000000014,0.32800000000000007,0.32000000000000023,0.32000000000000023,0.28800000000000014,0.28800000000000014,0.27200000000000013,0.35200000000000026,0.31200000000000006,0.32800000000000007,0.20000000000000023,0.30400000000000016,0.40800000000000014,0.5520000000000004,0.5520000000000004,0.5280000000000001,0.5120000000000001,0.6640000000000005,0.6640000000000005,0.6960000000000002,0.6480000000000005,0.6000000000000004,0.4640000000000004,0.5600000000000002,0.5840000000000004,0.48800000000000027,0.35200000000000026,0.2240000000000001,0.1680000000000002,0.048000000000000265,0.05600000000000005,0.0,0.09599999999999992,0.2240000000000001,0.21600000000000025,0.20800000000000007,0.08800000000000013
0.866412213740458,1.0,0.8854961832061068,0.8244274809160304,0.7824427480916032,0.6832061068702289,0.7366412213740459,0.7633587786259539,0.6755725190839694,0.6335877862595418,0.6221374045801524,0.5229007633587784,0.4847328244274809,0.43511450381679395,0.38549618320610696,0.39312977099236635,0.40458015267175573,0.446564885496183,0.39312977099236635,0.36641221374045785,0.35114503816793874,0.3129770992366412,0.3129770992366412,0.25954198473282447,0.2137404580152672,0.2748091603053436,0.3587786259541984,0.3816793893129769,0.30534351145038174,0.4083969465648854,0.37786259541984724,0.28244274809160297,0.27862595419847325,0.25572519083969447,0.21755725190839686,0.20610687022900748,0.19083969465648837,0.19465648854961842,0.14122137404580137,0.12977099236641199,0.1450381679389311,0.13358778625954204,0.12595419847328232,0.08778625954198471,0.08778625954198471,0.0954198473282441,0.08396946564885505,0.06488549618320588,0.045801526717557106,0.0,0.04198473282442744,0.1221374045801526,0.1374045801526717,0.1450381679389311,0.11450381679389321,0.11068702290076321,0.0954198473282441,0.11832061068702293,0.11450381679389321,0.10305343511450382,0.11068702290076321,0.1221374045801526,0.09160305343511443,0.10305343511450382,0.0725190839694656,0.06870229007633594,0.061068702290076216,0.04961832061068683,0.045801526717557106,0.022900763358778664,0.02671755725190833,0.03435114503816772,0.06870229007633594,0.07633587786259532,0.08015267175572499,0.11068702290076321,0.07633587786259532,0.0725190839694656,0.04961832061068683,0.0725190839694656,0.06870229007633594,0.06488549618320588,0.1374045801526717,0.13358778625954204,0.13358778625954204,0.12595419847328232,0.1450381679389311,0.13358778625954204,0.1450381679389311,0.12977099236641199,0.11068702290076321,0.06488549618320588,0.06488549618320588,0.0954198473282441,0.061068702290076216,0.05725190839694655,0.05725190839694655,0.1374045801526717,0.09923664122137416,0.06870229007633594
0.7209302325581395,0.7122093023255816,0.7122093023255816,0.7063953488372092,0.7412790697674418,0.694767441860465,0.7703488372093025,0.8313953488372094,0.8052325581395348,0.9098837209302326,1.0,0.8226744186046513,0.7441860465116279,0.6918604651162791,0.613372093023256,0.6424418604651163,0.6046511627906977,0.6482558139534883,0.5901162790697676,0.561046511627907,0.552325581395349,0.494186046511628,0.4244186046511629,0.37790697674418605,0.44476744186046524,0.45058139534883723,0.4360465116279071,0.3691860465116279,0.438953488372093,0.3720930232558141,0.3081395348837209,0.3052325581395349,0.2790697674418605,0.26744186046511637,0.2209302325581396,0.21220930232558138,0.2151162790697676,0.17151162790697683,0.15988372093023262,0.17151162790697683,0.16279069767441873,0.16279069767441873,0.13953488372093031,0.12790697674418616,0.12790697674418616,0.10465116279069775,0.0843023255813955,0.043604651162790775,0.01744186046511642,0.06686046511627919,0.0784883720930234,0.11918604651162806,0.12500000000000017,0.12209302325581406,0.10465116279069775,0.09883720930232565,0.10755813953488386,0.11046511627906985,0.12209302325581406,0.11627906976744196,0.12500000000000017,0.0901162790697676,0.0901162790697676,0.0901162790697676,0.08139534883720939,0.08720930232558144,0.06976744186046518,0.052325581395348986,0.020348837209302417,0.031976744186046624,0.0,0.002906976744186107,0.029069767441860628,0.029069767441860628,0.06976744186046518,0.0784883720930234,0.11337209302325596,0.11046511627906985,0.11337209302325596,0.10465116279069775,0.10755813953488386,0.11918604651162806,0.11627906976744196,0.1482558139534884,0.15406976744186052,0.15406976744186052,0.15988372093023262,0.18604651162790714,0.18895348837209308,0.13372093023255827,0.10465116279069775,0.11046511627906985,0.1424418604651163,0.11918604651162806,0.10755813953488386,0.15988372093023262,0.2180232558139536,0.1976744186046513,0.18023255813953504,0.16279069767441873
0.9209809264305175,1.0,0.9246139872842871,0.8528610354223434,0.784741144414169,0.7356948228882833,0.7402361489554949,0.6793823796548593,0.6194368755676657,0.6821071752951862,0.6221616712079926,0.5649409627611263,0.5104450499545866,0.4586739327883742,0.4550408719346048,0.4523160762942779,0.505903723887375,0.5631244323342415,0.5086285195277019,0.4568574023614894,0.4078110808356039,0.3841961852861035,0.34059945504087186,0.2970027247956402,0.2979109900090825,0.3442325158946411,0.32425068119891004,0.2815622161671207,0.2534059945504086,0.25522252497729336,0.25613079019073565,0.25613079019073565,0.21616712079927336,0.2098092643051771,0.19073569482288816,0.18801089918256125,0.20254314259763845,0.2170753860127157,0.18710263396911897,0.15985467756584915,0.16257947320617605,0.12715712988192546,0.1407811080835603,0.12624886466848306,0.12897366030881008,0.1280653950953678,0.11989100817438686,0.10626702997275195,0.0772025431425975,0.0626702997275203,0.09627611262488633,0.10626702997275195,0.09900090826521335,0.11444141689373288,0.12170753860127148,0.1462306993642143,0.142597638510445,0.1498637602179836,0.11534968210717517,0.10808356039963657,0.08265213442325153,0.09173478655767475,0.0635785649409627,0.058128973660308725,0.04722979109900077,0.043596730245231474,0.04541326067211615,0.04995458673932779,0.043596730245231474,0.031789282470481295,0.05086285195277007,0.038147138964577554,0.03269754768392363,0.04087193460490457,0.024523160762942642,0.017257039055404044,0.005449591280653809,0.005449591280653809,0.004541326067211526,0.0036330608537692433,0.0063578564940962035,0.0027247956403269047,0.026339691189827374,0.024523160762942642,0.05086285195277007,0.03360581289736597,0.035422343324250594,0.02815622161671194,0.057220708446866386,0.04722979109900077,0.04541326067211615,0.025431425976385036,0.02361489554950036,0.05358764759309709,0.057220708446866386,0.027247956403269658,0.022706630336058076,0.039963669391462175,0.01089918256130784,0.0
0.8731563421828911,0.8613569321533925,0.8525073746312686,0.8849557522123896,0.9764011799410033,0.9026548672566375,0.994100294985251,1.0,1.0,0.9705014749262539,0.985250737463127,0.9115044247787613,0.8997050147492627,0.8849557522123896,0.905604719764012,0.8997050147492627,0.8171091445427732,0.7846607669616521,0.849557522123894,0.8820058997050151,0.7994100294985252,0.7197640117994104,0.6991150442477878,0.657817109144543,0.5870206489675519,0.5398230088495577,0.5368731563421831,0.5368731563421831,0.5014749262536875,0.5073746312684367,0.5132743362831861,0.4926253687315636,0.498525073746313,0.5250737463126847,0.4601769911504428,0.39823008849557556,0.35398230088495597,0.36283185840707993,0.34808259587020657,0.34218289085545744,0.36283185840707993,0.3716814159292037,0.32743362831858436,0.3303834808259589,0.32743362831858436,0.3805309734513276,0.38643067846607704,0.32743362831858436,0.28908554572271405,0.3067846607669618,0.3008849557522125,0.2772861356932155,0.2684365781710917,0.24188790560472,0.18879056047197657,0.20058997050147515,0.15044247787610643,0.1710914454277288,0.16224188790560495,0.16519174041297952,0.18289085545722733,0.23598820058997072,0.24188790560472,0.23893805309734528,0.23893805309734528,0.1858407079646019,0.23893805309734528,0.2949852507374633,0.2920353982300887,0.2920353982300887,0.30383480825958725,0.26548672566371695,0.29793510324483796,0.2920353982300887,0.23893805309734528,0.28908554572271405,0.3126843657817111,0.2566371681415931,0.3008849557522125,0.24483775811209457,0.19174041297935118,0.14159292035398247,0.1474926253687317,0.17994100294985277,0.23303834808259605,0.28908554572271405,0.34808259587020657,0.2920353982300887,0.27138643067846624,0.2182890855457229,0.1681415929203542,0.12094395280236009,0.11209439528023613,0.06489675516224208,0.04424778761061959,0.09144542772861375,0.08849557522123913,0.08554572271386446,0.04129793510324503,0.0
0.5706521739130431,0.6304347826086956,0.6576086956521736,0.635869565217391,0.7065217391304345,0.6630434782608694,0.7065217391304345,0.6086956521739129,0.6739130434782608,0.7173913043478257,0.6793478260869563,0.5815217391304345,0.5652173913043477,0.4945652173913042,0.5923913043478258,0.6956521739130431,0.8043478260869563,0.8695652173913042,0.8858695652173912,1.0,0.9402173913043476,0.945652173913043,0.8369565217391299,0.7554347826086955,0.8641304347826086,0.9076086956521738,0.7989130434782608,0.8804347826086951,1.0,0.8858695652173912,0.777173913043478,0.6739130434782608,0.5760869565217389,0.4836956521739129,0.47826086956521713,0.39130434782608686,0.3532608695652172,0.2717391304347825,0.2663043478260869,0.2771739130434782,0.26086956521739113,0.2717391304347825,0.24999999999999983,0.2717391304347825,0.2771739130434782,0.24456521739130427,0.24999999999999983,0.23913043478260848,0.22282608695652167,0.19565217391304324,0.15760869565217378,0.18478260869565194,0.2065217391304346,0.17391304347826064,0.15760869565217378,0.14673913043478248,0.15760869565217378,0.15760869565217378,0.13586956521739119,0.12499999999999983,0.11413043478260854,0.11956521739130432,0.10326086956521724,0.08695652173913038,0.08695652173913038,0.11413043478260854,0.05434782608695643,0.059782608695651995,0.02717391304347805,0.04891304347826064,0.06521739130434773,0.0,0.038043478260869346,0.059782608695651995,0.13586956521739119,0.152173913043478,0.15760869565217378,0.16304347826086935,0.17934782608695643,0.13586956521739119,0.13586956521739119,0.15760869565217378,0.152173913043478,0.17934782608695643,0.17391304347826064,0.18478260869565194,0.15760869565217378,0.17934782608695643,0.19021739130434773,0.18478260869565194,0.152173913043478,0.14673913043478248,0.17391304347826064,0.14673913043478248,0.14130434782608692,0.21195652173913032,0.2826086956521737,0.2065217391304346,0.13043478260869562,0.152173913043478
0.9382716049382716,1.0,0.9197530864197532,0.8148148148148149,0.8950617283950617,0.7901234567901236,0.8148148148148149,0.845679012345679,0.7716049382716048,0.6728395061728396,0.7160493827160495,0.6172839506172839,0.5246913580246914,0.4691358024691359,0.43827160493827155,0.44444444444444453,0.4876543209876543,0.5185185185185187,0.4629629629629629,0.43827160493827155,0.4259259259259259,0.4197530864197532,0.3765432098765434,0.2962962962962963,0.26543209876543217,0.32098765432098764,0.3641975308641977,0.3703703703703704,0.3888888888888888,0.47530864197530864,0.3888888888888888,0.32098765432098764,0.2777777777777779,0.2592592592592592,0.2407407407407408,0.2407407407407408,0.2160493827160494,0.22839506172839513,0.17283950617283966,0.1234567901234569,0.13580246913580257,0.15432098765432095,0.0864197530864198,0.05555555555555575,0.06790123456790143,0.08024691358024683,0.07407407407407413,0.06790123456790143,0.03703703703703709,0.0,0.030864197530864335,0.03703703703703709,0.08024691358024683,0.0925925925925925,0.0925925925925925,0.0925925925925925,0.08024691358024683,0.09876543209876554,0.10493827160493824,0.09876543209876554,0.09876543209876554,0.10493827160493824,0.10493827160493824,0.0925925925925925,0.0864197530864198,0.0925925925925925,0.09876543209876554,0.08024691358024683,0.06790123456790143,0.030864197530864335,0.03703703703703709,0.030864197530864335,0.0,0.030864197530864335,0.024691358024691357,0.06790123456790143,0.06172839506172845,0.06790123456790143,0.05555555555555575,0.07407407407407413,0.06790123456790143,0.08024691358024683,0.10493827160493824,0.0925925925925925,0.13580246913580257,0.06790123456790143,0.0925925925925925,0.07407407407407413,0.07407407407407413,0.05555555555555575,0.05555555555555575,0.012345679012345678,0.006172839506172978,0.03703703703703709,0.012345679012345678,0.0,0.03703703703703709,0.11111111111111122,0.10493827160493824,0.08024691358024683
